datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-06-30 23:05:00+02:00,17.7,17.7,18.7,14.1,79.0,24.0,82.0,0.0,0.0,0.0,17.1,28.8,0.0,17.1,92.2,245.0,1.3,6.5,280.0,1002.7,1002.7,2.7,5.1
2024-06-30 23:10:00+02:00,17.7,17.7,18.8,14.0,79.0,24.0,82.0,0.0,0.0,0.0,17.1,28.8,0.0,17.1,92.2,245.0,0.7,4.3,258.0,1002.7,1002.7,2.7,5.1
2024-06-30 23:15:00+02:00,17.6,17.6,18.6,14.0,79.0,23.9,82.0,0.0,0.0,0.0,17.1,28.8,0.0,17.1,92.2,245.0,1.2,4.3,278.0,1002.8,1002.8,2.7,5.1
2024-06-30 23:20:00+02:00,17.6,17.6,18.6,14.1,80.0,23.9,82.0,0.0,0.0,0.0,17.1,28.8,0.0,17.1,92.2,245.0,1.4,3.6,215.0,1002.7,1002.7,2.7,5.1
2024-06-30 23:25:00+02:00,17.5,17.5,18.8,14.3,81.0,23.9,82.0,0.0,0.0,0.0,17.1,28.8,0.0,17.1,92.2,245.0,0.4,5.0,325.0,1002.7,1002.7,2.7,5.0
2024-06-30 23:30:00+02:00,17.4,17.4,18.8,14.5,83.0,23.8,82.0,0.0,0.0,0.0,17.1,28.8,0.0,17.1,92.2,245.0,0.0,5.0,152.0,1002.9,1002.9,2.7,5.0
2024-06-30 23:35:00+02:00,17.2,17.2,18.5,14.5,84.0,23.8,82.0,0.0,0.0,1.2,17.3,29.0,0.2,17.3,92.4,245.2,0.8,4.7,143.0,1003.0,1003.0,2.7,5.0
2024-06-30 23:40:00+02:00,17.1,17.1,18.4,14.7,86.0,23.8,82.0,0.0,0.0,3.0,17.6,29.3,0.5,17.6,92.7,245.5,0.7,2.5,139.0,1003.1,1003.1,2.7,5.0
2024-06-30 23:45:00+02:00,16.8,16.8,18.2,15.0,89.0,23.7,82.0,0.0,0.0,3.0,17.8,29.5,0.7,17.8,92.9,245.7,1.5,4.0,121.0,1003.0,1003.0,2.7,5.0
2024-06-30 23:50:00+02:00,16.5,16.5,17.4,14.9,91.0,23.7,82.0,0.0,0.0,2.4,17.9,29.6,0.8,17.9,93.0,245.8,3.1,5.0,123.0,1003.0,1003.0,2.7,5.0
2024-06-30 23:55:00+02:00,16.3,16.3,17.4,15.0,92.0,23.7,82.0,0.0,0.0,1.8,18.0,29.7,0.9,18.0,93.1,245.9,2.3,4.7,125.0,1003.1,1003.1,2.7,4.9
2024-07-01 02:00:00+02:00,15.7,15.7,16.7,15.1,96.0,22.6,82.0,0.0,0.0,0.6,0.6,30.3,0.1,18.6,0.6,246.5,2.9,5.8,113.0,1002.8,1002.8,2.7,4.7
2024-07-01 02:05:00+02:00,15.7,15.7,17.1,15.1,96.0,22.6,82.0,0.0,0.0,0.0,0.6,30.3,0.1,18.6,0.6,246.5,1.4,3.2,244.0,1002.9,1002.9,2.7,4.7
2024-07-01 02:10:00+02:00,15.7,15.7,16.6,15.1,96.0,22.5,82.0,0.0,0.0,0.0,0.6,30.3,0.1,18.6,0.6,246.5,3.7,6.5,277.0,1003.0,1003.0,2.7,4.7
2024-07-01 02:15:00+02:00,15.7,15.7,17.0,15.1,96.0,22.5,82.0,0.0,0.0,4.8,1.4,31.1,0.9,19.4,1.4,247.3,1.7,5.4,304.0,1002.9,1002.9,2.7,4.7
2024-07-01 02:20:00+02:00,15.6,15.6,17.2,15.0,96.0,22.5,82.0,0.0,0.0,5.4,1.5,31.2,1.0,19.5,1.5,247.4,0.0,2.5,83.0,1002.9,1002.9,2.7,4.7
2024-07-01 02:25:00+02:00,15.6,15.6,17.1,15.0,96.0,22.4,82.0,0.0,0.0,5.4,1.5,31.2,1.0,19.5,1.5,247.4,0.6,3.6,204.0,1002.8,1002.8,2.7,4.6
2024-07-01 02:30:00+02:00,15.4,15.4,16.6,14.8,96.0,22.4,82.0,0.0,0.0,0.0,1.5,31.2,1.0,19.5,1.5,247.4,1.7,4.3,90.0,1002.9,1002.9,2.7,4.6
2024-07-01 02:35:00+02:00,15.3,15.3,16.2,14.7,96.0,22.4,82.0,0.0,0.0,0.0,1.5,31.2,1.0,19.5,1.5,247.4,2.8,7.2,163.0,1002.9,1002.9,2.7,4.6
2024-07-01 02:40:00+02:00,15.3,15.3,16.5,14.7,96.0,22.3,82.0,0.0,0.0,0.0,1.5,31.2,1.0,19.5,1.5,247.4,1.4,3.6,288.0,1003.0,1003.0,2.7,4.6
2024-07-01 02:45:00+02:00,15.3,15.3,16.4,14.6,96.0,22.3,82.0,0.0,0.0,0.0,1.5,31.2,1.0,19.5,1.5,247.4,1.9,7.2,293.0,1002.9,1002.9,2.7,4.6
2024-07-01 02:50:00+02:00,15.2,15.2,16.2,14.6,96.0,22.3,82.0,0.0,0.0,0.0,1.5,31.2,0.9,19.5,1.5,247.4,2.4,6.8,201.0,1002.9,1002.9,2.7,4.6
2024-07-01 02:55:00+02:00,15.2,15.2,16.6,14.6,96.0,22.2,82.0,0.0,0.0,0.0,1.5,31.2,0.9,19.5,1.5,247.4,0.5,4.7,255.0,1002.9,1002.9,2.7,4.6
2024-07-01 03:00:00+02:00,15.2,15.2,16.2,14.6,96.0,22.2,82.0,0.0,0.0,0.0,1.5,31.2,0.9,19.5,1.5,247.4,2.0,7.2,178.0,1002.9,1002.9,2.7,4.6
2024-07-01 03:05:00+02:00,15.2,15.2,16.2,14.6,96.0,22.1,82.0,0.0,0.0,0.0,1.5,31.2,0.9,19.5,1.5,247.4,2.4,11.2,245.0,1002.8,1002.8,2.7,4.6
2024-07-01 03:10:00+02:00,15.1,15.1,16.0,14.5,96.0,22.1,82.0,0.0,0.0,0.6,1.6,31.3,1.0,19.6,1.6,247.5,2.4,14.8,291.0,1002.9,1002.9,2.7,4.6
2024-07-01 03:15:00+02:00,15.0,15.0,16.0,14.4,96.0,22.0,82.0,0.0,0.0,0.6,1.6,31.3,0.2,19.6,1.6,247.5,2.3,5.4,244.0,1002.9,1002.9,2.7,4.6
2024-07-01 03:20:00+02:00,15.1,15.1,16.3,14.6,97.0,22.0,82.0,0.0,0.0,1.2,1.7,31.4,0.2,19.7,1.7,247.6,1.3,4.7,149.0,1002.9,1002.9,2.7,4.6
2024-07-01 03:25:00+02:00,15.0,15.0,15.6,14.6,97.0,22.0,82.0,0.0,0.0,0.6,1.7,31.4,0.2,19.7,1.7,247.6,4.5,12.6,231.0,1002.8,1002.8,2.7,4.5
2024-07-01 03:30:00+02:00,14.9,14.9,15.2,14.4,97.0,21.9,82.0,0.0,0.0,0.0,1.7,31.4,0.2,19.7,1.7,247.6,5.4,16.2,261.0,1002.9,1002.9,2.7,4.5
2024-07-01 03:35:00+02:00,14.8,14.8,15.1,14.4,97.0,21.8,82.0,0.0,0.0,0.0,1.7,31.4,0.2,19.7,1.7,247.6,5.3,15.1,251.0,1003.0,1003.0,2.7,4.5
2024-07-01 03:40:00+02:00,14.7,14.7,15.1,14.3,97.0,21.8,82.0,0.0,0.0,0.0,1.7,31.4,0.2,19.7,1.7,247.6,4.7,10.8,243.0,1002.8,1002.8,2.7,4.5
2024-07-01 03:45:00+02:00,14.6,14.6,14.6,14.1,97.0,21.8,82.0,0.0,0.0,0.0,1.7,31.4,0.2,19.7,1.7,247.6,6.5,12.2,236.0,1002.8,1002.8,2.7,4.5
2024-07-01 03:50:00+02:00,14.6,14.6,14.7,14.0,96.0,21.7,81.0,0.0,0.0,0.0,1.7,31.4,0.2,19.7,1.7,247.6,5.8,19.8,279.0,1002.9,1002.9,2.7,4.5
2024-07-01 03:55:00+02:00,14.4,14.4,14.4,13.8,96.0,21.7,81.0,0.0,0.0,0.0,1.7,31.4,0.2,19.7,1.7,247.6,5.8,19.8,262.0,1002.8,1002.8,2.7,4.5
2024-07-01 04:00:00+02:00,14.4,14.4,14.1,13.8,96.0,21.6,81.0,0.0,0.0,0.0,1.7,31.4,0.2,19.7,1.7,247.6,7.6,14.4,267.0,1002.9,1002.9,2.7,4.5
2024-07-01 04:05:00+02:00,14.3,14.3,14.7,13.7,96.0,21.6,81.0,0.0,0.0,0.0,1.7,31.4,0.2,19.7,1.7,247.6,4.0,14.4,198.0,1003.0,1003.0,2.7,4.5
2024-07-01 04:10:00+02:00,14.2,14.2,14.6,13.6,96.0,21.5,81.0,0.0,0.0,0.0,1.7,31.4,0.1,19.7,1.7,247.6,4.0,10.1,219.0,1003.0,1003.0,2.7,4.5
2024-07-01 04:15:00+02:00,14.3,14.3,14.9,13.7,96.0,21.5,81.0,0.0,0.0,0.0,1.7,31.4,0.1,19.7,1.7,247.6,2.9,7.6,172.0,1003.2,1003.2,2.7,4.5
2024-07-01 04:20:00+02:00,14.3,14.3,15.1,13.7,96.0,21.5,81.0,0.0,0.0,0.0,1.7,31.4,0.0,19.7,1.7,247.6,1.9,10.8,190.0,1003.1,1003.1,2.7,4.5
2024-07-01 04:25:00+02:00,14.2,14.2,14.8,13.6,96.0,21.4,81.0,0.0,0.0,0.0,1.7,31.4,0.0,19.7,1.7,247.6,2.7,10.8,44.0,1003.1,1003.1,2.7,4.5
2024-07-01 04:30:00+02:00,14.1,14.1,14.4,13.5,96.0,21.4,81.0,0.0,0.0,0.0,1.7,31.4,0.0,19.7,1.7,247.6,4.3,11.2,16.0,1003.2,1003.2,2.7,4.5
2024-07-01 04:35:00+02:00,14.1,14.1,14.7,13.5,96.0,21.4,81.0,0.0,0.0,0.0,1.7,31.4,0.0,19.7,1.7,247.6,2.7,8.6,60.0,1003.1,1003.1,2.7,4.4
2024-07-01 04:40:00+02:00,14.1,14.1,14.5,13.5,96.0,21.3,81.0,0.0,0.0,0.0,1.7,31.4,0.0,19.7,1.7,247.6,3.7,7.9,104.0,1003.2,1003.2,2.7,4.4
2024-07-01 04:45:00+02:00,14.0,14.0,14.4,13.4,96.0,21.3,81.0,0.0,0.0,0.0,1.7,31.4,0.0,19.7,1.7,247.6,3.2,8.6,65.0,1003.1,1003.1,2.7,4.5
2024-07-01 04:50:00+02:00,14.0,14.0,14.7,13.4,96.0,21.3,81.0,0.0,0.0,0.0,1.7,31.4,0.0,19.7,1.7,247.6,1.7,7.9,132.0,1003.2,1003.2,2.7,4.5
2024-07-01 04:55:00+02:00,14.0,14.0,14.4,13.4,96.0,21.3,81.0,0.1,0.0,0.0,1.7,31.4,0.0,19.7,1.7,247.6,3.2,6.5,229.0,1003.1,1003.1,2.72,4.4
2024-07-01 05:00:00+02:00,14.0,14.0,14.4,13.4,96.0,21.2,81.0,0.2,0.0,0.0,1.7,31.4,0.0,19.7,1.7,247.6,3.4,8.3,167.0,1003.1,1003.1,2.72,4.4
2024-07-01 05:05:00+02:00,13.9,13.9,14.1,13.3,96.0,21.2,81.0,0.4,0.0,0.0,1.7,31.4,0.0,19.7,1.7,247.6,4.5,9.0,160.0,1003.3,1003.3,2.72,4.4
2024-07-01 05:10:00+02:00,13.9,13.9,14.2,13.3,96.0,21.1,81.0,0.7,0.0,0.6,1.8,31.5,0.1,19.8,1.8,247.7,3.6,9.7,121.0,1003.3,1003.3,2.72,4.4
2024-07-01 05:15:00+02:00,13.8,13.8,14.2,13.2,96.0,21.1,81.0,1.0,0.0,0.6,1.8,31.5,0.1,19.8,1.8,247.7,3.0,7.6,147.0,1003.4,1003.4,2.7,4.4
2024-07-01 05:20:00+02:00,13.8,13.8,14.2,13.2,96.0,21.1,81.0,1.6,0.0,0.6,1.8,31.5,0.1,19.8,1.8,247.7,3.1,9.0,170.0,1003.4,1003.4,2.7,4.4
2024-07-01 05:25:00+02:00,13.8,13.8,14.1,13.2,96.0,21.0,81.0,2.4,0.0,0.0,1.8,31.5,0.1,19.8,1.8,247.7,3.3,9.0,165.0,1003.3,1003.3,2.72,4.4
2024-07-01 05:30:00+02:00,13.8,13.8,14.2,13.2,96.0,21.0,81.0,2.8,0.0,0.0,1.8,31.5,0.1,19.8,1.8,247.7,2.9,8.3,242.0,1003.4,1003.4,2.72,4.4
2024-07-01 05:35:00+02:00,13.7,13.7,14.0,13.1,96.0,21.0,81.0,3.7,0.0,0.0,1.8,31.5,0.1,19.8,1.8,247.7,3.6,8.3,159.0,1003.4,1003.4,2.7,4.4
2024-07-01 05:40:00+02:00,13.7,13.7,14.0,13.1,96.0,20.9,81.0,4.1,0.0,0.0,1.8,31.5,0.1,19.8,1.8,247.7,3.2,7.9,169.0,1003.4,1003.4,2.7,4.4
2024-07-01 05:45:00+02:00,13.7,13.7,14.0,13.1,96.0,20.9,81.0,5.8,0.0,0.0,1.8,31.5,0.1,19.8,1.8,247.7,3.1,6.8,155.0,1003.5,1003.5,2.72,4.4
2024-07-01 05:50:00+02:00,13.7,13.7,14.1,13.1,96.0,20.9,81.0,7.4,0.0,0.0,1.8,31.5,0.1,19.8,1.8,247.7,2.7,6.8,15.0,1003.7,1003.7,2.72,4.4
2024-07-01 05:55:00+02:00,13.6,13.6,13.5,13.0,96.0,20.8,81.0,7.3,0.0,0.0,1.8,31.5,0.1,19.8,1.8,247.7,5.0,13.0,32.0,1003.7,1003.7,2.7,4.4
2024-07-01 06:00:00+02:00,13.6,13.6,14.1,13.0,96.0,20.8,81.0,8.5,0.0,0.0,1.8,31.5,0.1,19.8,1.8,247.7,2.2,14.0,50.0,1003.7,1003.7,2.7,4.4
2024-07-01 06:05:00+02:00,13.6,13.6,13.7,13.0,96.0,20.8,81.0,8.6,0.0,0.0,1.8,31.5,0.1,19.8,1.8,247.7,4.4,8.6,251.0,1003.8,1003.8,2.72,4.4
2024-07-01 06:10:00+02:00,13.5,13.5,14.0,12.8,95.0,20.7,81.0,10.0,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,2.2,5.4,147.0,1003.8,1003.8,2.72,4.4
2024-07-01 06:15:00+02:00,13.6,13.6,13.8,12.8,95.0,20.7,81.0,13.2,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,3.2,5.0,201.0,1003.8,1003.8,2.7,4.4
2024-07-01 06:20:00+02:00,13.6,13.6,13.8,12.8,95.0,20.7,81.0,13.5,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,3.4,5.8,195.0,1003.8,1003.8,2.7,4.4
2024-07-01 06:25:00+02:00,13.6,13.6,13.8,12.8,95.0,20.7,81.0,26.1,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,3.5,12.6,168.0,1003.8,1003.8,2.7,4.3
2024-07-01 06:30:00+02:00,13.6,13.6,14.3,12.8,95.0,20.6,81.0,33.6,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,0.9,12.6,137.0,1003.9,1003.9,2.7,4.3
2024-07-01 06:35:00+02:00,13.6,13.6,13.7,12.8,95.0,20.6,81.0,22.7,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,3.7,8.3,229.0,1003.9,1003.9,2.7,4.3
2024-07-01 06:40:00+02:00,13.6,13.6,13.7,12.7,94.0,20.6,81.0,18.5,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,3.9,8.3,201.0,1004.0,1004.0,2.7,4.3
2024-07-01 06:45:00+02:00,13.6,13.6,13.6,12.7,94.0,20.6,81.0,26.8,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,4.1,7.6,208.0,1004.0,1004.0,2.7,4.3
2024-07-01 06:50:00+02:00,13.7,13.7,14.0,12.8,94.0,20.6,81.0,28.5,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,2.4,7.9,164.0,1004.0,1004.0,2.7,4.3
2024-07-01 06:55:00+02:00,13.7,13.7,14.2,12.8,94.0,20.5,81.0,31.2,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,1.8,6.1,149.0,1004.0,1004.0,2.7,4.3
2024-07-01 07:00:00+02:00,13.7,13.7,13.6,12.7,94.0,20.5,82.0,31.2,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,5.0,9.4,266.0,1004.0,1004.0,2.7,4.3
2024-07-01 07:05:00+02:00,13.7,13.7,13.8,12.6,93.0,20.5,82.0,38.7,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,3.5,7.9,267.0,1004.0,1004.0,2.7,4.3
2024-07-01 07:10:00+02:00,13.8,13.8,14.3,12.7,93.0,20.5,82.0,38.4,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,1.6,6.8,324.0,1004.0,1004.0,2.7,4.3
2024-07-01 07:15:00+02:00,13.8,13.8,14.2,12.7,93.0,20.5,82.0,36.6,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,2.4,7.9,89.0,1004.1,1004.1,2.7,4.4
2024-07-01 07:20:00+02:00,13.8,13.8,13.9,12.7,93.0,20.5,82.0,45.6,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,4.4,7.6,292.0,1004.0,1004.0,2.7,4.4
2024-07-01 07:25:00+02:00,13.9,13.9,14.2,12.8,93.0,20.5,82.0,37.3,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,3.1,13.3,12.0,1004.1,1004.1,2.7,4.4
2024-07-01 07:30:00+02:00,13.8,13.8,13.8,12.7,93.0,20.4,82.0,89.7,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,4.5,13.3,16.0,1004.2,1004.2,2.7,4.4
2024-07-01 07:35:00+02:00,13.9,13.9,14.4,12.7,92.0,20.4,82.0,52.6,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,1.8,6.1,242.0,1004.2,1004.2,2.72,4.4
2024-07-01 07:40:00+02:00,14.1,14.1,14.6,12.8,92.0,20.4,82.0,128.7,1.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,1.9,7.9,180.0,1004.2,1004.2,2.72,4.4
2024-07-01 07:45:00+02:00,14.3,14.3,14.5,12.9,91.0,20.4,82.0,137.7,1.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,3.5,8.3,150.0,1004.4,1004.4,2.72,4.4
2024-07-01 07:50:00+02:00,14.4,14.4,14.5,12.9,91.0,20.4,82.0,77.4,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,4.1,9.7,119.0,1004.2,1004.2,2.72,4.4
2024-07-01 07:55:00+02:00,14.4,14.4,14.5,13.0,91.0,20.5,82.0,65.4,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,4.0,6.8,65.0,1004.3,1004.3,2.7,4.4
2024-07-01 08:00:00+02:00,14.4,14.4,14.9,13.0,91.0,20.5,82.0,61.9,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,2.2,8.3,52.0,1004.3,1004.3,2.7,4.4
2024-07-01 08:05:00+02:00,14.4,14.4,15.1,12.9,91.0,20.5,82.0,53.2,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,1.3,6.5,342.0,1004.3,1004.3,2.7,4.4
2024-07-01 08:10:00+02:00,14.3,14.3,14.5,12.8,91.0,20.5,82.0,55.7,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,3.9,10.1,150.0,1004.5,1004.5,2.7,4.4
2024-07-01 08:15:00+02:00,14.4,14.4,15.1,12.9,91.0,20.6,82.0,58.9,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,1.2,7.6,172.0,1004.5,1004.5,2.68,4.5
2024-07-01 08:20:00+02:00,14.6,14.6,15.3,13.2,91.0,20.6,82.0,64.9,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,1.6,5.8,123.0,1004.4,1004.4,2.69,4.5
2024-07-01 08:25:00+02:00,14.6,14.6,14.8,13.0,90.0,20.6,82.0,66.4,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,3.6,7.9,135.0,1004.7,1004.7,2.7,4.5
2024-07-01 08:30:00+02:00,14.6,14.6,14.8,13.1,91.0,20.6,82.0,83.9,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,4.1,14.4,209.0,1004.6,1004.6,2.7,4.5
2024-07-01 08:35:00+02:00,14.6,14.6,14.9,13.0,90.0,20.6,82.0,89.9,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,3.0,9.4,202.0,1004.6,1004.6,2.7,4.5
2024-07-01 08:40:00+02:00,14.6,14.6,14.5,12.7,88.0,20.6,82.0,122.0,1.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,5.0,9.0,318.0,1004.6,1004.6,2.7,4.5
2024-07-01 08:45:00+02:00,14.7,14.7,14.5,12.6,87.0,20.6,82.0,150.8,1.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,5.1,13.7,289.0,1004.7,1004.7,2.7,4.5
2024-07-01 08:50:00+02:00,14.9,14.9,14.9,12.7,87.0,20.7,82.0,188.5,1.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,4.5,12.6,276.0,1004.7,1004.7,2.7,4.5
2024-07-01 08:55:00+02:00,15.2,15.2,15.7,13.0,87.0,20.7,83.0,188.2,1.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,2.3,12.6,271.0,1004.7,1004.7,2.7,4.6
2024-07-01 09:00:00+02:00,15.5,15.5,16.0,13.0,85.0,20.7,83.0,179.6,1.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,1.7,6.1,220.0,1004.7,1004.7,2.7,4.6
2024-07-01 09:05:00+02:00,15.4,15.4,15.5,12.9,85.0,20.8,83.0,168.3,1.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,3.7,8.3,259.0,1004.8,1004.8,2.7,4.7
2024-07-01 09:10:00+02:00,15.4,15.4,15.7,12.9,85.0,20.9,83.0,149.6,1.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,3.2,7.2,274.0,1004.9,1004.9,2.7,4.7
2024-07-01 09:15:00+02:00,15.4,15.4,15.0,12.8,84.0,21.0,83.0,154.3,1.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,6.4,11.9,294.0,1004.9,1004.9,2.7,4.7
2024-07-01 09:20:00+02:00,15.5,15.5,15.9,12.7,83.0,21.0,83.0,430.5,4.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,2.3,7.9,303.0,1004.9,1004.9,2.7,4.7
2024-07-01 09:25:00+02:00,15.5,15.5,15.8,12.7,83.0,21.1,83.0,147.6,1.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,2.7,11.9,295.0,1005.1,1005.1,2.7,4.8
2024-07-01 09:30:00+02:00,15.9,15.9,16.4,12.7,81.0,21.2,83.0,873.0,8.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,1.6,6.8,286.0,1005.0,1005.0,2.7,4.8
2024-07-01 09:35:00+02:00,16.7,16.7,16.6,12.8,78.0,21.3,83.0,820.0,7.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,4.5,10.4,284.0,1004.9,1004.9,2.7,4.9
2024-07-01 09:40:00+02:00,16.7,16.7,16.5,12.6,77.0,21.4,83.0,242.9,2.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,5.0,13.0,287.0,1004.9,1004.9,2.7,4.9
2024-07-01 09:45:00+02:00,16.7,16.7,16.7,12.6,77.0,21.5,84.0,798.8,7.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,3.9,13.0,249.0,1004.9,1004.9,2.7,5.0
2024-07-01 09:50:00+02:00,16.5,16.5,15.7,12.5,77.0,21.7,84.0,68.4,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,8.1,17.6,296.0,1004.9,1004.9,2.7,5.0
2024-07-01 09:55:00+02:00,16.2,16.2,16.4,12.6,79.0,21.8,84.0,103.5,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,3.0,11.2,269.0,1005.0,1005.0,2.7,5.1
2024-07-01 10:00:00+02:00,16.0,16.0,16.4,12.7,81.0,21.9,84.0,100.9,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,2.4,7.6,283.0,1005.0,1005.0,2.7,5.1
2024-07-01 10:05:00+02:00,15.8,15.8,15.9,12.9,83.0,21.9,84.0,89.2,0.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,3.7,12.2,266.0,1005.1,1005.1,2.7,5.1
2024-07-01 10:10:00+02:00,15.5,15.5,15.5,12.7,83.0,21.9,84.0,173.1,1.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,4.3,10.1,270.0,1005.3,1005.3,2.7,5.1
2024-07-01 10:15:00+02:00,15.5,15.5,15.5,12.6,83.0,22.0,83.0,305.4,2.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,4.0,8.3,278.0,1005.2,1005.2,2.7,5.1
2024-07-01 10:20:00+02:00,15.8,15.8,15.6,12.7,82.0,22.1,83.0,315.1,2.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,5.1,13.3,245.0,1005.2,1005.2,2.7,5.1
2024-07-01 10:25:00+02:00,16.0,16.0,16.1,12.7,81.0,22.2,83.0,451.1,4.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,4.1,12.6,243.0,1005.1,1005.1,2.7,5.2
2024-07-01 10:30:00+02:00,16.3,16.3,16.1,12.6,79.0,22.2,83.0,284.1,2.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,5.3,10.8,275.0,1005.2,1005.2,2.7,5.2
2024-07-01 10:35:00+02:00,16.5,16.5,16.1,12.7,78.0,22.3,83.0,303.7,2.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,6.0,14.0,258.0,1005.2,1005.2,2.7,5.2
2024-07-01 10:40:00+02:00,16.2,16.2,15.2,12.4,78.0,22.3,83.0,714.4,6.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,8.9,15.1,294.0,1005.1,1005.1,2.7,5.2
2024-07-01 10:45:00+02:00,17.2,17.2,17.3,12.6,74.0,22.4,83.0,771.9,7.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,3.5,10.1,274.0,1005.2,1005.2,2.7,5.2
2024-07-01 10:50:00+02:00,17.4,17.4,17.6,12.4,73.0,22.5,83.0,753.6,7.0,0.0,1.8,31.5,0.0,19.8,1.8,247.7,2.7,7.2,135.0,1005.1,1005.1,2.7,5.2
